GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
32003003415,"Census Tract 34.15, Clark County, Nevada",7194.0,2041.0,1322.0,23.0,227.0,0.0,3358.0,"Las Vegas city, Nevada",False,-30.41,2.32,-1.076,-3.361,30.063,-0.698,+36.2095059,-115.2456103
32003003416,"Census Tract 34.16, Clark County, Nevada",3228.0,1483.0,243.0,7.0,239.0,9.0,1170.0,"Las Vegas city, Nevada",False,-21.145,-6.88,-1.072,2.706,24.185,-0.065,+36.2139141,-115.2338810
32003003418,"Census Tract 34.18, Clark County, Nevada",3757.0,1115.0,754.0,9.0,579.0,8.0,1108.0,"Las Vegas city, Nevada",True,-34.945,7.238,-1.163,6.917,17.102,-0.281,+36.1997776,-115.2524662
32003003419,"Census Tract 34.19, Clark County, Nevada",6390.0,1661.0,1002.0,24.0,329.0,153.0,2858.0,"Las Vegas city, Nevada",False,-27.151,1.307,-1.058,-4.255,23.735,2.084,+36.1995618,-115.2341282
32003003420,"Census Tract 34.20, Clark County, Nevada",3398.0,1172.0,606.0,18.0,106.0,35.0,1379.0,"Las Vegas city, Nevada",False,-25.584,5.744,-1.566,-0.616,19.25,0.788,+36.1992602,-115.2148496
32003003421,"Census Tract 34.21, Clark County, Nevada",3489.0,1384.0,589.0,17.0,129.0,0.0,1255.0,"Las Vegas city, Nevada",False,-32.25,9.234,-0.278,-4.96,25.172,-0.489,+36.1924112,-115.2523283
32003003422,"Census Tract 34.22, Clark County, Nevada",5730.0,1834.0,660.0,180.0,126.0,177.0,2593.0,"Las Vegas city, Nevada",False,-18.137,-6.255,2.327,-2.97,19.376,2.722,+36.1922133,-115.2342586
32003003423,"Census Tract 34.23, Clark County, Nevada",6850.0,1695.0,957.0,36.0,604.0,0.0,3153.0,"Las Vegas city, Nevada",False,-24.504,2.328,-0.234,4.293,12.635,-0.182,+36.1894852,-115.2165348
32003003426,"Census Tract 34.26, Clark County, Nevada",2596.0,1115.0,693.0,50.0,243.0,0.0,450.0,"Las Vegas city, Nevada",False,-16.915,11.363,0.709,3.581,-0.086,-0.649,+36.2099607,-115.2202394
32003003427,"Census Tract 34.27, Clark County, Nevada",4219.0,1110.0,1101.0,0.0,228.0,0.0,1657.0,"Las Vegas city, Nevada",False,-33.556,10.764,-1.217,-0.376,21.855,-0.649,+36.2093426,-115.2112784
32003003428,"Census Tract 34.28, Clark County, Nevada",2116.0,553.0,346.0,0.0,18.0,0.0,1119.0,"Las Vegas city, Nevada",False,-21.953,0.827,-1.165,-2.723,21.707,-0.142,+36.2017264,-115.2028354
32003003429,"Census Tract 34.29, Clark County, Nevada",6109.0,1488.0,913.0,0.0,133.0,99.0,3186.0,"Las Vegas city, Nevada",False,-23.729,-0.58,-1.165,-1.397,20.977,1.479,+36.1927977,-115.1977176
32003003430,"Census Tract 34.30, Clark County, Nevada",2392.0,338.0,797.0,33.0,204.0,35.0,982.0,"Las Vegas city, Nevada",False,-8.502,9.671,0.726,3.86,-7.172,1.325,+36.1920513,-115.1743530
32003003431,"Census Tract 34.31, Clark County, Nevada",3431.0,265.0,1306.0,79.0,133.0,0.0,1597.0,"Las Vegas city, Nevada",False,-14.908,14.417,1.649,-0.792,-1.68,-0.138,+36.1924474,-115.1842582
32003003500,"Census Tract 35, Clark County, Nevada",3263.0,184.0,1831.0,0.0,162.0,7.0,931.0,"Las Vegas city, Nevada",False,1.06,-28.23,-0.186,3.789,19.126,0.215,+36.1993503,-115.1585537
32003003616,"Census Tract 36.16, Clark County, Nevada",4239.0,297.0,1340.0,78.0,129.0,0.0,2305.0,"Las Vegas city, Nevada",False,-2.653,-31.424,1.433,-1.146,31.817,-0.196,+36.2077284,-115.1827474
32003003618,"Census Tract 36.18, Clark County, Nevada",8745.0,4237.0,1161.0,167.0,744.0,177.0,1733.0,"Las Vegas city, Nevada",False,-32.231,5.89,-3.772,8.508,14.703,2.024,+36.2949928,-115.1989570
32003003700,"Census Tract 37, Clark County, Nevada",3120.0,83.0,1143.0,83.0,8.0,167.0,1719.0,"Las Vegas city, Nevada",False,-1.064,-43.29,2.436,-0.222,39.478,5.353,+36.2077169,-115.1414214
32003003800,"Census Tract 38, Clark County, Nevada",4175.0,328.0,1022.0,63.0,0.0,22.0,2682.0,"Las Vegas city, Nevada",False,-5.808,3.27,0.45,-1.265,1.584,0.439,+36.1963929,-115.1304238
32003005803,"Census Tract 58.03, Clark County, Nevada",4907.0,3183.0,408.0,12.0,509.0,0.0,609.0,"Las Vegas city, Nevada",False,-9.548,3.297,-0.448,-0.935,4.374,-0.385,+36.1523718,-115.3104547
32003005804,"Census Tract 58.04, Clark County, Nevada",3841.0,2761.0,175.0,0.0,403.0,22.0,296.0,"Las Vegas city, Nevada",False,-2.458,-1.88,-0.671,1.435,-1.204,0.426,+36.1520470,-115.3000184
32003005805,"Census Tract 58.05, Clark County, Nevada",2879.0,1945.0,181.0,25.0,308.0,0.0,359.0,"Las Vegas city, Nevada",False,-13.792,1.885,0.086,4.993,5.433,-0.116,+36.1508102,-115.2872916
32003005806,"Census Tract 58.06, Clark County, Nevada",4380.0,2779.0,125.0,0.0,506.0,67.0,644.0,"Las Vegas city, Nevada",False,-10.203,-5.568,-0.554,4.193,5.612,1.461,+36.1371619,-115.3108050
32003005807,"Census Tract 58.07, Clark County, Nevada",4154.0,2192.0,541.0,0.0,585.0,0.0,682.0,"Las Vegas city, Nevada",False,-22.455,6.465,-0.915,6.587,7.222,-0.392,+36.1370413,-115.3018252
32003005808,"Census Tract 58.08, Clark County, Nevada",3198.0,2347.0,124.0,0.0,155.0,7.0,390.0,"Las Vegas city, Nevada",False,-6.732,-2.42,-0.725,-0.957,5.317,-0.042,+36.1373628,-115.2931959
32003005809,"Census Tract 58.09, Clark County, Nevada",4143.0,2340.0,232.0,22.0,277.0,21.0,1029.0,"Las Vegas city, Nevada",False,-13.239,-2.311,-0.246,-2.073,12.758,-0.011,+36.1366724,-115.2850008
32003005822,"Census Tract 58.22, Clark County, Nevada",6402.0,3190.0,720.0,0.0,878.0,33.0,1243.0,"Las Vegas city, Nevada",False,,,,,,,+36.1654821,-115.3456995
32003005823,"Census Tract 58.23, Clark County, Nevada",8177.0,5222.0,56.0,0.0,1448.0,0.0,939.0,"Las Vegas city, Nevada",False,-32.364,0.685,0.0,17.708,11.483,0.0,+36.2135327,-115.4513568
32003005824,"Census Tract 58.24, Clark County, Nevada",3979.0,2801.0,118.0,0.0,525.0,0.0,394.0,"Las Vegas city, Nevada",False,,,,,,,+36.1759138,-115.3465964
32003005902,"Census Tract 59.02, Clark County, Nevada",1246.0,460.0,6.0,319.0,0.0,14.0,460.0,"Las Vegas city, Nevada",False,-15.672,0.285,14.651,-2.361,3.41,0.796,+36.6777620,-115.1781691
32003007500,"Census Tract 75, Clark County, Nevada",3718.0,1582.0,1048.0,172.0,86.0,36.0,728.0,"Las Vegas city, Nevada",False,-44.097,25.95,-0.297,0.522,15.627,0.819,+36.2560768,-115.6098388
