GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
47157022024,"Census Tract 220.24, Shelby County, Tennessee",3364.0,155.0,3173.0,0.0,0.0,0.0,24.0,"Memphis city, Tennessee",False,-0.771,0.822,-0.094,-0.366,0.241,0.0,+35.0416574,-090.0154616
47157022111,"Census Tract 221.11, Shelby County, Tennessee",5009.0,218.0,4744.0,0.0,0.0,10.0,35.0,"Memphis city, Tennessee",False,-1.413,3.031,-0.243,-0.259,-1.263,0.185,+35.0283165,-090.0262104
47157022112,"Census Tract 221.12, Shelby County, Tennessee",6190.0,195.0,5945.0,0.0,0.0,0.0,41.0,"Memphis city, Tennessee",False,-1.339,2.455,-0.06,-0.268,-0.829,0.0,+35.0282414,-090.0009887
47157022121,"Census Tract 221.21, Shelby County, Tennessee",4724.0,166.0,4356.0,34.0,10.0,0.0,32.0,"Memphis city, Tennessee",False,-5.249,3.38,0.612,0.115,-1.438,0.0,+35.0137999,-090.0225038
47157022122,"Census Tract 221.22, Shelby County, Tennessee",4265.0,120.0,3890.0,0.0,0.0,0.0,10.0,"Memphis city, Tennessee",False,-5.949,2.378,-0.108,-0.097,-1.881,0.0,+35.0137132,-089.9987210
47157022130,"Census Tract 221.30, Shelby County, Tennessee",5819.0,51.0,5750.0,0.0,18.0,0.0,0.0,"Memphis city, Tennessee",False,-6.118,7.53,-0.295,0.061,-1.148,0.0,+35.0038598,-090.0134588
47157022210,"Census Tract 222.10, Shelby County, Tennessee",4210.0,59.0,4093.0,0.0,14.0,0.0,0.0,"Memphis city, Tennessee",False,-0.414,-0.347,-0.116,0.159,-0.309,0.0,+35.0426817,-090.1149317
47157022220,"Census Tract 222.20, Shelby County, Tennessee",3655.0,37.0,3476.0,0.0,0.0,0.0,136.0,"Memphis city, Tennessee",False,-0.63,-2.679,-0.085,-0.149,3.38,0.0,+35.0659776,-090.0748702
47157022310,"Census Tract 223.10, Shelby County, Tennessee",6133.0,0.0,6084.0,0.0,0.0,0.0,49.0,"Memphis city, Tennessee",False,-1.037,0.678,-0.063,-0.079,0.516,0.0,+35.0452222,-090.0741350
47157022321,"Census Tract 223.21, Shelby County, Tennessee",3599.0,71.0,3511.0,0.0,0.0,0.0,0.0,"Memphis city, Tennessee",False,0.075,0.103,-0.078,-0.208,-0.286,0.0,+35.0483055,-090.0497240
47157022322,"Census Tract 223.22, Shelby County, Tennessee",3873.0,74.0,3799.0,0.0,0.0,0.0,0.0,"Memphis city, Tennessee",False,-0.841,1.158,-0.085,-0.042,-0.169,0.0,+35.0279595,-090.0550086
47157022330,"Census Tract 223.30, Shelby County, Tennessee",4928.0,39.0,4643.0,0.0,0.0,0.0,246.0,"Memphis city, Tennessee",False,-1.731,-1.003,-0.053,-0.018,2.876,0.0,+35.0281455,-090.0838623
47157022410,"Census Tract 224.10, Shelby County, Tennessee",6131.0,357.0,5589.0,0.0,0.0,0.0,147.0,"Memphis city, Tennessee",True,-6.165,4.769,-0.178,-0.125,1.169,0.0,+35.0111662,-090.0901823
47157022500,"Census Tract 225, Shelby County, Tennessee",5189.0,354.0,4295.0,60.0,0.0,0.0,469.0,"Memphis city, Tennessee",False,-10.021,0.968,0.728,-0.394,8.592,0.0,+35.0612280,-090.0294791
47157022600,"Census Tract 226, Shelby County, Tennessee",3993.0,226.0,2938.0,0.0,199.0,0.0,598.0,"Memphis city, Tennessee",False,-10.058,-7.445,-0.212,4.222,12.945,0.0,+35.0188066,-089.9012347
47157022700,"Census Tract 227, Shelby County, Tennessee",7386.0,72.0,7293.0,0.0,0.0,0.0,5.0,"Memphis city, Tennessee",False,-1.612,2.069,-0.1,-0.126,-0.397,0.0,+35.0080388,-090.0514313
47157980100,"Census Tract 9801, Shelby County, Tennessee",82.0,78.0,4.0,0.0,0.0,0.0,0.0,"Memphis city, Tennessee",False,76.309,-75.192,-0.603,-0.044,-0.417,0.0,+35.0533955,-089.9712441
47157980200,"Census Tract 9802, Shelby County, Tennessee",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Memphis city, Tennessee",False,,,,,,,+35.1037821,-090.1408240
47157980300,"Census Tract 9803, Shelby County, Tennessee",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Memphis city, Tennessee",False,,,,,,,+35.0215943,-090.1924797
47157980400,"Census Tract 9804, Shelby County, Tennessee",2383.0,331.0,1955.0,16.0,0.0,0.0,81.0,"Memphis city, Tennessee",False,-7.864,8.824,0.274,-0.251,-0.964,-0.021,+35.1360475,-089.8330386
