GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
12031015100,"Census Tract 151, Duval County, Florida",4343.0,1985.0,1227.0,0.0,26.0,28.0,991.0,"Jacksonville city, Florida",False,-18.219,1.854,-1.177,-1.651,17.338,0.644,+30.3418347,-081.5838052
12031015200,"Census Tract 152, Duval County, Florida",3280.0,1202.0,1086.0,0.0,54.0,0.0,869.0,"Jacksonville city, Florida",False,-22.827,3.759,-0.674,-0.923,19.782,0.0,+30.3465716,-081.5965045
12031015300,"Census Tract 153, Duval County, Florida",3444.0,1657.0,1439.0,76.0,30.0,0.0,219.0,"Jacksonville city, Florida",False,-17.4,15.591,1.293,-0.697,1.689,0.0,+30.3360928,-081.6094548
12031015400,"Census Tract 154, Duval County, Florida",2371.0,1180.0,906.0,0.0,88.0,0.0,144.0,"Jacksonville city, Florida",False,-19.084,15.876,-1.025,1.335,1.073,-0.041,+30.3346297,-081.5959038
12031015501,"Census Tract 155.01, Duval County, Florida",3478.0,1565.0,1195.0,0.0,102.0,14.0,407.0,"Jacksonville city, Florida",False,-15.175,2.579,-0.911,1.598,6.465,0.352,+30.3210307,-081.5850938
12031015502,"Census Tract 155.02, Duval County, Florida",4867.0,1921.0,2646.0,14.0,0.0,0.0,257.0,"Jacksonville city, Florida",False,-20.702,22.586,-0.623,-1.335,0.043,-0.051,+30.3215331,-081.5713616
12031015600,"Census Tract 156, Duval County, Florida",3924.0,2450.0,851.0,0.0,49.0,0.0,574.0,"Jacksonville city, Florida",False,-8.332,-0.745,-0.245,-0.806,10.714,0.0,+30.3126940,-081.6175280
12031015700,"Census Tract 157, Duval County, Florida",5075.0,2791.0,937.0,0.0,346.0,0.0,1000.0,"Jacksonville city, Florida",False,-4.02,-15.38,-0.432,5.248,15.447,0.0,+30.3022282,-081.6057970
12031015801,"Census Tract 158.01, Duval County, Florida",6941.0,4919.0,791.0,0.0,62.0,0.0,1048.0,"Jacksonville city, Florida",False,-9.451,-2.943,-0.359,-0.197,11.58,0.0,+30.2975978,-081.5824574
12031015802,"Census Tract 158.02, Duval County, Florida",7967.0,3271.0,2561.0,0.0,419.0,87.0,1428.0,"Jacksonville city, Florida",False,-5.04,-6.685,-0.405,1.18,7.997,1.092,+30.3045418,-081.5647855
12031015922,"Census Tract 159.22, Duval County, Florida",3423.0,1974.0,861.0,17.0,96.0,20.0,379.0,"Jacksonville city, Florida",False,-8.457,9.516,-0.196,-7.944,4.894,0.564,+30.2096233,-081.5592678
12031015923,"Census Tract 159.23, Duval County, Florida",9353.0,4837.0,2443.0,0.0,977.0,0.0,647.0,"Jacksonville city, Florida",False,-25.078,11.336,-0.594,7.15,2.931,0.0,+30.2660188,-081.5688163
12031015924,"Census Tract 159.24, Duval County, Florida",4762.0,2937.0,866.0,0.0,387.0,0.0,542.0,"Jacksonville city, Florida",False,-15.118,3.402,-0.594,4.831,7.395,0.0,+30.2708678,-081.5853389
12031015925,"Census Tract 159.25, Duval County, Florida",5396.0,2348.0,750.0,0.0,621.0,0.0,1296.0,"Jacksonville city, Florida",False,-23.508,-2.234,-0.478,4.464,15.763,-0.02,+30.2280675,-081.5554795
12031015926,"Census Tract 159.26, Duval County, Florida",7155.0,3200.0,2035.0,0.0,460.0,0.0,1015.0,"Jacksonville city, Florida",False,-22.298,12.309,-0.478,-0.616,5.931,-0.02,+30.2421551,-081.5680094
12031016000,"Census Tract 160, Duval County, Florida",7600.0,4203.0,1139.0,0.0,667.0,0.0,1498.0,"Jacksonville city, Florida",False,-16.072,-2.4,-0.269,4.242,13.92,0.0,+30.2721832,-081.5997775
12031016100,"Census Tract 161, Duval County, Florida",8715.0,3127.0,1435.0,0.0,1473.0,0.0,2622.0,"Jacksonville city, Florida",False,-29.145,-4.893,-0.637,13.783,23.821,-0.014,+30.2886362,-081.6123687
12031016200,"Census Tract 162, Duval County, Florida",2331.0,1024.0,271.0,38.0,297.0,0.0,594.0,"Jacksonville city, Florida",False,-24.887,-9.083,0.754,10.272,18.792,-0.04,+30.2761195,-081.6236125
12031016300,"Census Tract 163, Duval County, Florida",2073.0,789.0,542.0,16.0,365.0,0.0,354.0,"Jacksonville city, Florida",False,-8.561,-12.511,0.186,10.735,10.244,0.0,+30.2716069,-081.6326543
12031016400,"Census Tract 164, Duval County, Florida",5850.0,4517.0,537.0,11.0,127.0,0.0,490.0,"Jacksonville city, Florida",False,-9.14,0.436,-0.292,0.988,5.496,0.0,+30.2798382,-081.6610015
12031016500,"Census Tract 165, Duval County, Florida",5124.0,4285.0,299.0,0.0,62.0,21.0,388.0,"Jacksonville city, Florida",False,-7.302,3.653,-0.268,-0.78,3.936,0.41,+30.2475346,-081.6374800
12031016601,"Census Tract 166.01, Duval County, Florida",6319.0,2998.0,1604.0,0.0,187.0,0.0,1390.0,"Jacksonville city, Florida",False,-4.25,-3.091,-0.449,-3.115,12.091,-0.014,+30.2519335,-081.6085062
12031016603,"Census Tract 166.03, Duval County, Florida",3544.0,2949.0,131.0,0.0,93.0,0.0,256.0,"Jacksonville city, Florida",False,0.558,-5.244,-0.469,-0.457,2.874,-0.013,+30.2233874,-081.6038077
12031016604,"Census Tract 166.04, Duval County, Florida",4280.0,3127.0,236.0,30.0,130.0,0.0,618.0,"Jacksonville city, Florida",False,-9.592,-3.426,0.232,-0.044,10.09,-0.013,+30.2395921,-081.6182015
12031016711,"Census Tract 167.11, Duval County, Florida",4321.0,3663.0,48.0,9.0,277.0,0.0,224.0,"Jacksonville city, Florida",False,-7.234,-1.225,0.079,4.504,2.098,0.0,+30.2028198,-081.6407990
12031016722,"Census Tract 167.22, Duval County, Florida",8295.0,5218.0,1369.0,0.0,427.0,0.0,1063.0,"Jacksonville city, Florida",False,-12.426,2.221,-0.315,1.925,6.67,-0.015,+30.1950210,-081.6038420
12031016724,"Census Tract 167.24, Duval County, Florida",4926.0,3153.0,879.0,0.0,164.0,0.0,593.0,"Jacksonville city, Florida",False,-9.164,5.684,-0.627,-3.397,5.595,-0.025,+30.2134826,-081.6102038
12031016725,"Census Tract 167.25, Duval County, Florida",4362.0,2210.0,1226.0,19.0,129.0,0.0,734.0,"Jacksonville city, Florida",False,-22.506,15.946,-0.191,-3.769,10.384,-0.025,+30.2027919,-081.5671075
12031016726,"Census Tract 167.26, Duval County, Florida",4296.0,3262.0,327.0,0.0,57.0,0.0,476.0,"Jacksonville city, Florida",False,-8.409,0.867,-0.523,-1.664,6.234,-0.015,+30.1916270,-081.6188590
12031016727,"Census Tract 167.27, Duval County, Florida",3245.0,2433.0,234.0,21.0,38.0,0.0,486.0,"Jacksonville city, Florida",False,-9.363,0.466,0.124,-1.82,10.131,-0.015,+30.1809584,-081.6161319
12031016728,"Census Tract 167.28, Duval County, Florida",4893.0,3473.0,318.0,0.0,373.0,0.0,476.0,"Jacksonville city, Florida",False,-11.116,-0.969,-0.603,2.929,5.052,-0.046,+30.1815254,-081.5736403
12031016729,"Census Tract 167.29, Duval County, Florida",6524.0,4562.0,839.0,19.0,205.0,0.0,551.0,"Jacksonville city, Florida",False,-12.169,5.392,-0.312,-1.552,3.77,-0.046,+30.1734544,-081.5898972
12031016801,"Census Tract 168.01, Duval County, Florida",2450.0,2045.0,64.0,0.0,134.0,0.0,148.0,"Jacksonville city, Florida",False,-9.489,1.576,-0.249,3.895,2.396,0.0,+30.1760518,-081.6401417
12031016803,"Census Tract 168.03, Duval County, Florida",7096.0,6272.0,211.0,0.0,139.0,0.0,411.0,"Jacksonville city, Florida",False,-2.68,-0.308,-0.443,-0.104,3.202,0.0,+30.1449604,-081.6151977
12031016804,"Census Tract 168.04, Duval County, Florida",7228.0,6450.0,265.0,0.0,97.0,0.0,355.0,"Jacksonville city, Florida",False,-2.077,-0.01,-0.314,-0.66,2.386,-0.026,+30.1562544,-081.6615284
12031016805,"Census Tract 168.05, Duval County, Florida",7700.0,4971.0,826.0,0.0,957.0,0.0,474.0,"Jacksonville city, Florida",False,-12.014,0.822,-0.421,5.762,0.877,0.0,+30.1575687,-081.5772301
12031016806,"Census Tract 168.06, Duval County, Florida",16254.0,11856.0,1733.0,0.0,810.0,0.0,1157.0,"Jacksonville city, Florida",False,-16.201,6.037,-0.451,2.544,4.143,-0.085,+30.1270484,-081.5629228
12031016807,"Census Tract 168.07, Duval County, Florida",4125.0,3437.0,121.0,0.0,75.0,0.0,456.0,"Jacksonville city, Florida",False,-0.743,-4.016,-0.393,-1.03,5.898,-0.061,+30.1647831,-081.6152910
12031016808,"Census Tract 168.08, Duval County, Florida",3672.0,3017.0,150.0,0.0,107.0,0.0,325.0,"Jacksonville city, Florida",False,-1.902,-2.864,-0.393,0.066,3.694,-0.061,+30.1702473,-081.6230896
12031017100,"Census Tract 171, Duval County, Florida",6275.0,4570.0,747.0,111.0,172.0,0.0,418.0,"Jacksonville city, Florida",False,11.747,-21.256,1.006,0.819,4.097,0.0,+30.3125843,-081.6774118
12031017200,"Census Tract 172, Duval County, Florida",2165.0,840.0,1017.0,0.0,148.0,0.0,55.0,"Jacksonville city, Florida",True,20.81,-31.067,-0.992,6.108,0.357,-0.066,+30.3303596,-081.6639688
12031017300,"Census Tract 173, Duval County, Florida",7042.0,4694.0,1182.0,141.0,13.0,20.0,814.0,"Jacksonville city, Florida",False,-15.81,3.484,1.302,-0.92,9.272,0.284,+30.2737719,-081.9400913
12031017400,"Census Tract 174, Duval County, Florida",2643.0,349.0,2190.0,0.0,10.0,0.0,82.0,"Jacksonville city, Florida",False,4.201,-6.346,-0.28,0.238,1.984,0.0,+30.3326460,-081.6337130
12031990000,"Census Tract 9900, Duval County, Florida",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jacksonville city, Florida",False,,,,,,,+30.3790534,-081.3635855
