GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
21111012411,"Census Tract 124.11, Jefferson County, Kentucky",6789.0,5348.0,865.0,0.0,224.0,0.0,100.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-14.453,7.769,-0.356,2.522,0.934,-0.011,+38.1621910,-085.8651886
21111012502,"Census Tract 125.02, Jefferson County, Kentucky",5443.0,3774.0,1148.0,0.0,173.0,0.0,199.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-22.404,15.795,-0.435,2.506,2.154,0.0,+38.1594528,-085.8395681
21111012503,"Census Tract 125.03, Jefferson County, Kentucky",4289.0,2710.0,1366.0,0.0,6.0,0.0,71.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-22.854,20.461,-0.708,-0.193,0.335,-0.024,+38.1730738,-085.8475376
21111012601,"Census Tract 126.01, Jefferson County, Kentucky",7022.0,1758.0,5015.0,0.0,16.0,0.0,134.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-35.649,34.278,-0.469,-0.523,1.032,0.0,+38.2017236,-085.8196779
21111012604,"Census Tract 126.04, Jefferson County, Kentucky",5426.0,2368.0,2732.0,62.0,0.0,0.0,286.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-29.885,25.998,0.695,-0.564,4.564,-0.02,+38.1861397,-085.8387802
21111012701,"Census Tract 127.01, Jefferson County, Kentucky",3448.0,1122.0,2073.0,0.0,0.0,0.0,230.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-8.477,3.165,-0.362,-0.362,5.61,0.0,+38.2140735,-085.8445276
21111012702,"Census Tract 127.02, Jefferson County, Kentucky",1965.0,1444.0,321.0,0.0,0.0,0.0,126.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-18.059,10.316,-1.062,-0.044,5.261,0.0,+38.1986347,-085.8696488
21111012703,"Census Tract 127.03, Jefferson County, Kentucky",6439.0,4564.0,1169.0,22.0,0.0,0.0,392.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-21.651,12.686,-0.199,-0.475,5.29,-0.018,+38.1526698,-085.8929575
21111012801,"Census Tract 128.01, Jefferson County, Kentucky",2934.0,347.0,2383.0,0.0,6.0,0.0,98.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-3.872,-1.471,-0.144,0.175,2.017,0.0,+38.2127632,-085.8027906
21111012802,"Census Tract 128.02, Jefferson County, Kentucky",2419.0,542.0,1489.0,0.0,9.0,0.0,261.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-25.435,14.452,-0.583,0.333,6.784,0.0,+38.2090485,-085.7937792
21111980100,"Census Tract 9801, Jefferson County, Kentucky",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,,,,,,,+38.1661571,-085.7336461
