GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
53033006400,"Census Tract 64, King County, Washington",3739.0,3036.0,62.0,38.0,231.0,0.0,123.0,"Seattle city, Washington",False,-1.495,-6.308,0.36,0.367,0.916,-0.062,+47.6285398,-122.3048258
53033006500,"Census Tract 65, King County, Washington",4926.0,3810.0,22.0,10.0,368.0,15.0,311.0,"Seattle city, Washington",False,-8.885,-2.272,-0.786,1.315,2.951,0.28,+47.6309633,-122.3177579
53033006600,"Census Tract 66, King County, Washington",4261.0,3231.0,90.0,16.0,569.0,0.0,146.0,"Seattle city, Washington",False,-7.348,-0.867,-1.148,4.891,-0.095,-0.169,+47.6285200,-122.3330398
53033006700,"Census Tract 67, King County, Washington",9365.0,5864.0,147.0,0.0,2665.0,0.0,405.0,"Seattle city, Washington",False,-21.888,-1.54,-1.062,20.783,1.215,-0.056,+47.6318633,-122.3442667
53033006800,"Census Tract 68, King County, Washington",3472.0,2923.0,0.0,0.0,365.0,0.0,126.0,"Seattle city, Washington",False,-5.797,-1.776,-1.02,6.318,0.946,-0.038,+47.6360306,-122.3564653
53033006900,"Census Tract 69, King County, Washington",5164.0,4227.0,0.0,16.0,387.0,0.0,227.0,"Seattle city, Washington",False,-6.728,-2.055,-0.86,2.188,2.003,-0.026,+47.6343628,-122.3669714
53033007000,"Census Tract 70, King County, Washington",7492.0,5554.0,208.0,109.0,757.0,34.0,418.0,"Seattle city, Washington",False,-11.455,0.077,0.492,3.481,2.238,0.396,+47.6282328,-122.3568062
53033007100,"Census Tract 71, King County, Washington",5301.0,3109.0,272.0,144.0,871.0,0.0,644.0,"Seattle city, Washington",False,-23.385,1.151,0.781,9.963,7.119,-0.055,+47.6224443,-122.3574017
53033007200,"Census Tract 72, King County, Washington",11293.0,5916.0,462.0,147.0,3366.0,0.0,689.0,"Seattle city, Washington",True,-23.781,-2.2,-1.13,20.694,0.751,-0.032,+47.6194531,-122.3431169
53033007300,"Census Tract 73, King County, Washington",8480.0,4282.0,802.0,7.0,1984.0,50.0,795.0,"Seattle city, Washington",False,-7.62,-12.724,-4.11,16.047,2.206,0.545,+47.6199892,-122.3335158
53033007401,"Census Tract 74.01, King County, Washington",5662.0,3656.0,166.0,0.0,1132.0,0.0,380.0,"Seattle city, Washington",False,-12.343,-3.08,-1.657,11.272,0.923,-0.078,+47.6229244,-122.3246584
53033007402,"Census Tract 74.02, King County, Washington",5702.0,3715.0,354.0,0.0,765.0,0.0,349.0,"Seattle city, Washington",False,-11.761,0.196,-1.657,4.695,0.333,-0.078,+47.6187608,-122.3244188
53033007500,"Census Tract 75, King County, Washington",9387.0,6848.0,296.0,0.0,892.0,0.0,518.0,"Seattle city, Washington",False,-4.848,-4.733,-1.819,2.913,0.531,-0.09,+47.6183915,-122.3168860
53033007600,"Census Tract 76, King County, Washington",4569.0,3392.0,94.0,0.0,406.0,0.0,376.0,"Seattle city, Washington",False,3.126,-15.116,-1.196,3.336,4.059,-0.031,+47.6218678,-122.3075858
53033007700,"Census Tract 77, King County, Washington",5475.0,3630.0,725.0,68.0,242.0,0.0,398.0,"Seattle city, Washington",False,16.552,-25.605,0.29,-0.643,2.582,-0.1,+47.6191203,-122.2973516
53033007800,"Census Tract 78, King County, Washington",5900.0,4553.0,350.0,13.0,260.0,0.0,208.0,"Seattle city, Washington",False,6.147,-14.649,-0.741,-0.282,1.171,0.0,+47.6141558,-122.2810958
53033007900,"Census Tract 79, King County, Washington",6434.0,4657.0,680.0,125.0,415.0,2.0,348.0,"Seattle city, Washington",False,14.489,-15.14,0.383,0.306,-2.554,-0.111,+47.6143865,-122.3076722
53033008001,"Census Tract 80.01, King County, Washington",7183.0,4541.0,98.0,25.0,1680.0,0.0,476.0,"Seattle city, Washington",False,-9.215,-8.665,-1.763,13.77,1.524,-0.029,+47.6150718,-122.3552018
53033008002,"Census Tract 80.02, King County, Washington",3785.0,2280.0,289.0,58.0,766.0,0.0,203.0,"Seattle city, Washington",False,-10.544,-3.372,-1.509,11.259,0.186,-0.036,+47.6120871,-122.3452591
53033008100,"Census Tract 81, King County, Washington",4908.0,3226.0,379.0,63.0,516.0,0.0,420.0,"Seattle city, Washington",False,-1.139,-6.773,-2.426,2.978,1.971,-0.086,+47.6058683,-122.3393353
53033008200,"Census Tract 82, King County, Washington",4276.0,2639.0,285.0,0.0,942.0,0.0,148.0,"Seattle city, Washington",False,-9.692,-2.309,-2.191,12.465,-3.635,-0.139,+47.6103728,-122.3319410
53033008300,"Census Tract 83, King County, Washington",3195.0,1948.0,175.0,43.0,762.0,0.0,228.0,"Seattle city, Washington",False,-10.641,-1.979,-0.608,9.297,3.667,-0.08,+47.6118178,-122.3280041
53033008400,"Census Tract 84, King County, Washington",5089.0,3292.0,431.0,0.0,936.0,0.0,234.0,"Seattle city, Washington",False,-3.993,-1.64,-1.798,4.818,-0.509,-0.13,+47.6134675,-122.3239419
53033008500,"Census Tract 85, King County, Washington",4297.0,2214.0,643.0,53.0,654.0,27.0,385.0,"Seattle city, Washington",False,1.897,-13.434,-1.97,4.382,1.242,0.545,+47.6051118,-122.3249470
