GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06075015600,"Census Tract 156, San Francisco County, California",3506.0,1343.0,88.0,14.0,1270.0,0.0,512.0,"San Francisco city, California",False,-16.426,-1.318,-0.062,1.945,8.79,0.0,+37.7782473,-122.4564269
06075015700,"Census Tract 157, San Francisco County, California",8904.0,4212.0,545.0,8.0,2140.0,10.0,1139.0,"San Francisco city, California",False,-8.302,-1.894,-0.434,-2.381,4.545,-0.019,+37.7789158,-122.4480072
06075015801,"Census Tract 158.01, San Francisco County, California",3837.0,1541.0,1015.0,0.0,763.0,0.0,240.0,"San Francisco city, California",False,-3.456,-5.828,-0.83,4.036,-0.265,-0.015,+37.7813045,-122.4373585
06075015802,"Census Tract 158.02, San Francisco County, California",3412.0,2141.0,261.0,0.0,307.0,16.0,356.0,"San Francisco city, California",False,19.131,-24.632,-0.83,-6.851,3.914,0.454,+37.7780790,-122.4385023
06075015900,"Census Tract 159, San Francisco County, California",4832.0,1479.0,365.0,259.0,2026.0,13.0,596.0,"San Francisco city, California",True,-10.184,-10.861,4.952,10.789,4.699,0.221,+37.7833409,-122.4293428
06075016000,"Census Tract 160, San Francisco County, California",2562.0,1297.0,250.0,0.0,681.0,0.0,187.0,"San Francisco city, California",False,-9.592,4.526,-0.444,2.543,-0.549,-0.049,+37.7823391,-122.4224915
06075016100,"Census Tract 161, San Francisco County, California",5340.0,1114.0,1890.0,2.0,1375.0,0.0,575.0,"San Francisco city, California",False,-4.115,-17.337,-0.458,10.988,4.624,-0.019,+37.7799830,-122.4286631
06075016200,"Census Tract 162, San Francisco County, California",3278.0,1860.0,184.0,0.0,804.0,0.0,275.0,"San Francisco city, California",False,-0.972,-5.058,-0.719,10.019,-6.839,-0.16,+37.7771541,-122.4228807
06075016300,"Census Tract 163, San Francisco County, California",4658.0,2726.0,336.0,0.0,587.0,8.0,606.0,"San Francisco city, California",False,8.999,-23.886,-0.796,4.484,3.764,0.061,+37.7760456,-122.4295509
06075016400,"Census Tract 164, San Francisco County, California",4008.0,2752.0,279.0,16.0,304.0,0.0,448.0,"San Francisco city, California",False,6.911,-11.187,-0.498,-1.463,2.341,-0.079,+37.7750995,-122.4369730
06075016500,"Census Tract 165, San Francisco County, California",5267.0,3653.0,273.0,0.0,586.0,0.0,420.0,"San Francisco city, California",False,4.681,-8.721,-0.742,-1.801,1.1,-0.137,+37.7741958,-122.4477883
06075016600,"Census Tract 166, San Francisco County, California",5691.0,4289.0,257.0,1.0,643.0,0.0,208.0,"San Francisco city, California",False,-0.651,-3.175,-1.171,3.648,-2.569,-0.099,+37.7704942,-122.4474539
06075016700,"Census Tract 167, San Francisco County, California",5376.0,3592.0,362.0,0.0,532.0,0.0,664.0,"San Francisco city, California",False,-3.276,-5.072,-0.766,1.664,4.012,-0.043,+37.7703481,-122.4377358
06075016801,"Census Tract 168.01, San Francisco County, California",4145.0,2470.0,102.0,0.0,613.0,0.0,673.0,"San Francisco city, California",False,-3.236,-14.208,-1.213,5.938,6.795,-0.049,+37.7713309,-122.4290133
06075016802,"Census Tract 168.02, San Francisco County, California",3622.0,1799.0,337.0,32.0,717.0,0.0,642.0,"San Francisco city, California",False,-13.157,-7.365,-0.33,10.945,8.284,-0.049,+37.7735464,-122.4249300
06075016900,"Census Tract 169, San Francisco County, California",3254.0,2025.0,154.0,37.0,539.0,9.0,337.0,"San Francisco city, California",False,-14.53,-0.209,0.202,8.584,2.042,0.21,+37.7670981,-122.4324690
06075017000,"Census Tract 170, San Francisco County, California",4287.0,3014.0,75.0,0.0,693.0,23.0,219.0,"San Francisco city, California",False,-12.581,-0.37,-0.397,8.403,-1.091,0.405,+37.7648873,-122.4394973
06075017101,"Census Tract 171.01, San Francisco County, California",4113.0,3164.0,186.0,0.0,456.0,0.0,87.0,"San Francisco city, California",False,-0.245,-2.775,-0.854,2.785,-3.461,-0.096,+37.7657245,-122.4460837
06075017102,"Census Tract 171.02, San Francisco County, California",4095.0,2839.0,81.0,1.0,414.0,0.0,494.0,"San Francisco city, California",False,-7.844,-5.319,-0.83,1.808,6.487,-0.096,+37.7654353,-122.4504754
06075017601,"Census Tract 176.01, San Francisco County, California",10343.0,2388.0,1107.0,135.0,4132.0,42.0,2109.0,"San Francisco city, California",False,-7.639,-6.04,-0.485,1.882,8.868,0.302,+37.7794424,-122.4107252
06075017700,"Census Tract 177, San Francisco County, California",1915.0,671.0,61.0,10.0,435.0,0.0,632.0,"San Francisco city, California",False,0.092,0.371,-0.097,2.4,-7.458,0.0,+37.7680421,-122.4124901
06075017801,"Census Tract 178.01, San Francisco County, California",3891.0,1092.0,110.0,0.0,2265.0,0.0,314.0,"San Francisco city, California",False,-8.991,-6.746,-1.081,16.815,-1.915,-0.051,+37.7820284,-122.4011589
06075017802,"Census Tract 178.02, San Francisco County, California",6367.0,2106.0,483.0,6.0,2130.0,69.0,1206.0,"San Francisco city, California",False,-3.979,-1.987,-0.987,-7.942,8.956,1.033,+37.7760649,-122.4087033
06075017902,"Census Tract 179.02, San Francisco County, California",3008.0,840.0,669.0,25.0,310.0,81.0,783.0,"San Francisco city, California",False,-33.877,9.509,-0.27,-3.459,15.845,2.624,+37.8620462,-122.4195821
06075018000,"Census Tract 180, San Francisco County, California",3457.0,1594.0,390.0,40.0,784.0,26.0,408.0,"San Francisco city, California",False,8.604,-19.135,-0.331,11.169,-6.623,0.621,+37.7753304,-122.4022764
06075020100,"Census Tract 201, San Francisco County, California",6343.0,2056.0,597.0,48.0,1289.0,0.0,2142.0,"San Francisco city, California",True,9.764,3.765,-0.615,2.593,-18.123,-0.174,+37.7686084,-122.4200023
06075020200,"Census Tract 202, San Francisco County, California",6131.0,3256.0,397.0,238.0,1096.0,55.0,845.0,"San Francisco city, California",False,4.788,-1.33,2.945,5.174,-15.484,0.832,+37.7671244,-122.4241777
06075020300,"Census Tract 203, San Francisco County, California",3548.0,2267.0,174.0,0.0,511.0,0.0,349.0,"San Francisco city, California",False,-3.164,0.707,-0.763,3.973,-6.379,-0.064,+37.7649374,-122.4294339
06075020401,"Census Tract 204.01, San Francisco County, California",3176.0,2196.0,69.0,0.0,502.0,0.0,238.0,"San Francisco city, California",False,-7.599,-0.971,-0.801,4.964,0.122,-0.089,+37.7595167,-122.4434836
06075020402,"Census Tract 204.02, San Francisco County, California",4564.0,2999.0,46.0,0.0,593.0,0.0,740.0,"San Francisco city, California",False,-11.033,-2.136,-0.801,2.151,8.842,-0.089,+37.7528391,-122.4444117
06075020500,"Census Tract 205, San Francisco County, California",3046.0,2274.0,56.0,0.0,431.0,0.0,195.0,"San Francisco city, California",False,-5.784,-0.788,-1.411,6.78,-0.497,-0.118,+37.7591282,-122.4370296
06075020600,"Census Tract 206, San Francisco County, California",5191.0,3727.0,180.0,0.0,562.0,23.0,469.0,"San Francisco city, California",False,-5.808,0.511,-0.993,2.534,-0.043,0.34,+37.7595626,-122.4303429
06075020700,"Census Tract 207, San Francisco County, California",4793.0,2843.0,73.0,0.0,488.0,0.0,1080.0,"San Francisco city, California",False,-4.218,-1.536,-0.94,0.305,0.624,-0.129,+37.7591679,-122.4235530
06075020800,"Census Tract 208, San Francisco County, California",6458.0,2486.0,180.0,85.0,1040.0,7.0,2351.0,"San Francisco city, California",False,15.079,0.033,0.475,0.57,-20.481,-0.028,+37.7594331,-122.4191487
06075020900,"Census Tract 209, San Francisco County, California",4597.0,1937.0,111.0,11.0,606.0,0.0,1797.0,"San Francisco city, California",False,15.879,0.451,-0.291,0.536,-18.725,-0.02,+37.7518211,-122.4184134
06075021000,"Census Tract 210, San Francisco County, California",4523.0,2675.0,93.0,0.0,542.0,0.0,864.0,"San Francisco city, California",False,2.704,-1.497,-0.636,1.718,-8.887,-0.175,+37.7515758,-122.4228521
06075021100,"Census Tract 211, San Francisco County, California",4080.0,2742.0,12.0,12.0,599.0,0.0,493.0,"San Francisco city, California",False,-12.236,-1.558,-0.15,6.045,3.369,0.0,+37.7539709,-122.4298154
06075021200,"Census Tract 212, San Francisco County, California",3105.0,2155.0,44.0,1.0,288.0,0.0,285.0,"San Francisco city, California",False,-11.339,-0.387,-0.523,1.537,1.823,0.0,+37.7531762,-122.4381261
06075021300,"Census Tract 213, San Francisco County, California",2590.0,1863.0,45.0,0.0,350.0,0.0,211.0,"San Francisco city, California",False,-6.504,-0.386,-0.708,3.522,0.32,-0.167,+37.7492648,-122.4384684
06075021400,"Census Tract 214, San Francisco County, California",3823.0,2669.0,9.0,17.0,616.0,29.0,409.0,"San Francisco city, California",False,-5.163,-1.957,-0.255,7.072,-1.052,0.637,+37.7495758,-122.4294097
06075021500,"Census Tract 215, San Francisco County, California",5674.0,3449.0,189.0,20.0,742.0,0.0,826.0,"San Francisco city, California",False,-2.698,1.175,-0.129,2.875,-8.195,-0.019,+37.7450518,-122.4266975
06075021600,"Census Tract 216, San Francisco County, California",4135.0,2489.0,177.0,0.0,712.0,0.0,478.0,"San Francisco city, California",False,-3.286,-3.348,-0.412,-1.363,2.771,-0.155,+37.7454960,-122.4381399
06075021700,"Census Tract 217, San Francisco County, California",4556.0,2404.0,464.0,0.0,984.0,0.0,390.0,"San Francisco city, California",False,-1.45,-3.201,-0.676,1.859,-2.723,-0.024,+37.7402828,-122.4392726
06075021800,"Census Tract 218, San Francisco County, California",4095.0,2662.0,134.0,26.0,479.0,0.0,652.0,"San Francisco city, California",False,-2.597,-0.152,-0.157,1.886,-1.298,-0.23,+37.7379539,-122.4290970
06075022600,"Census Tract 226, San Francisco County, California",3213.0,1719.0,140.0,0.0,824.0,0.0,308.0,"San Francisco city, California",False,-14.821,-7.7,-0.827,14.889,2.494,-0.118,+37.7612744,-122.3841166
06075022702,"Census Tract 227.02, San Francisco County, California",2298.0,1534.0,44.0,0.0,291.0,0.0,317.0,"San Francisco city, California",False,-5.656,-0.689,-0.665,2.58,1.108,-0.222,+37.7625436,-122.3956056
06075022704,"Census Tract 227.04, San Francisco County, California",3367.0,2101.0,29.0,9.0,657.0,0.0,214.0,"San Francisco city, California",False,-15.79,-2.919,-0.133,11.516,-2.623,-0.036,+37.7609519,-122.4019893
06075022801,"Census Tract 228.01, San Francisco County, California",5769.0,2155.0,32.0,0.0,975.0,0.0,2355.0,"San Francisco city, California",False,10.922,-1.969,-0.513,7.726,-19.892,-0.043,+37.7607269,-122.4125113
06075022802,"Census Tract 228.02, San Francisco County, California",2438.0,863.0,154.0,0.0,445.0,0.0,877.0,"San Francisco city, California",False,0.608,-0.153,-0.738,0.262,-3.131,-0.17,+37.7589150,-122.4062336
06075022803,"Census Tract 228.03, San Francisco County, California",5224.0,1658.0,137.0,0.0,635.0,0.0,2665.0,"San Francisco city, California",False,9.625,1.078,-0.425,2.808,-14.474,-0.212,+37.7558368,-122.4120842
06075022901,"Census Tract 229.01, San Francisco County, California",4856.0,1558.0,88.0,36.0,353.0,0.0,2710.0,"San Francisco city, California",False,13.534,-0.202,0.318,0.602,-15.975,-0.081,+37.7512010,-122.4139445
06075022902,"Census Tract 229.02, San Francisco County, California",2483.0,922.0,102.0,12.0,295.0,0.0,1035.0,"San Francisco city, California",False,16.347,1.749,0.004,0.941,-23.103,0.0,+37.7513440,-122.4103787
06075022903,"Census Tract 229.03, San Francisco County, California",3240.0,1069.0,126.0,65.0,304.0,0.0,1609.0,"San Francisco city, California",False,9.478,0.921,1.372,-2.87,-9.827,-0.025,+37.7517647,-122.4062352
06075023001,"Census Tract 230.01, San Francisco County, California",5398.0,263.0,598.0,15.0,3988.0,0.0,414.0,"San Francisco city, California",False,-2.387,-13.396,-0.115,20.839,-7.026,-0.02,+37.7351918,-122.4017602
06075023003,"Census Tract 230.03, San Francisco County, California",4084.0,329.0,862.0,7.0,2031.0,0.0,823.0,"San Francisco city, California",True,1.403,-17.547,-0.077,11.945,3.891,-0.223,+37.7326749,-122.3958349
06075023102,"Census Tract 231.02, San Francisco County, California",4549.0,239.0,2335.0,0.0,602.0,342.0,945.0,"San Francisco city, California",False,1.504,-22.698,-0.167,0.678,11.857,7.518,+37.7344894,-122.3844900
06075023103,"Census Tract 231.03, San Francisco County, California",2890.0,105.0,1470.0,0.0,334.0,186.0,653.0,"San Francisco city, California",False,1.224,-24.334,-0.237,-4.231,16.766,6.436,+37.7356320,-122.3759656
06075023200,"Census Tract 232, San Francisco County, California",3972.0,403.0,1085.0,10.0,672.0,0.0,1734.0,"San Francisco city, California",True,5.981,-31.726,-0.617,4.179,21.139,-0.022,+37.7277635,-122.3861501
06075023300,"Census Tract 233, San Francisco County, California",3739.0,257.0,530.0,0.0,2005.0,0.0,919.0,"San Francisco city, California",False,1.894,-3.347,-0.502,-6.584,7.983,-0.154,+37.7254190,-122.3977700
06075023400,"Census Tract 234, San Francisco County, California",3661.0,315.0,656.0,0.0,761.0,150.0,1507.0,"San Francisco city, California",False,4.824,-29.246,-0.401,-2.323,15.792,4.068,+37.7215916,-122.3900907
06075025100,"Census Tract 251, San Francisco County, California",3473.0,1726.0,289.0,45.0,598.0,15.0,582.0,"San Francisco city, California",False,-0.594,0.41,0.496,0.045,-5.926,0.34,+37.7439393,-122.4076741
06075025200,"Census Tract 252, San Francisco County, California",5256.0,3249.0,75.0,27.0,555.0,0.0,1161.0,"San Francisco city, California",False,10.752,-3.34,-0.128,-1.817,-7.706,-0.128,+37.7437123,-122.4142166
06075025300,"Census Tract 253, San Francisco County, California",4454.0,2380.0,40.0,59.0,585.0,0.0,1154.0,"San Francisco city, California",False,9.99,-3.717,0.545,0.068,-11.187,-0.043,+37.7437016,-122.4201487
06075025401,"Census Tract 254.01, San Francisco County, California",3775.0,2178.0,43.0,0.0,362.0,0.0,1003.0,"San Francisco city, California",False,26.973,-5.133,-0.614,-7.538,-16.594,-0.077,+37.7396295,-122.4224695
06075025402,"Census Tract 254.02, San Francisco County, California",3427.0,1180.0,161.0,81.0,886.0,0.0,1125.0,"San Francisco city, California",False,5.151,-3.417,1.253,-4.198,2.097,-0.062,+37.7368829,-122.4127860
06075025403,"Census Tract 254.03, San Francisco County, California",4782.0,1294.0,417.0,6.0,1307.0,0.0,1588.0,"San Francisco city, California",False,3.927,-4.385,-0.41,0.142,-1.737,-0.022,+37.7337705,-122.4206068
06075025500,"Census Tract 255, San Francisco County, California",9684.0,2092.0,135.0,0.0,4085.0,0.0,3017.0,"San Francisco city, California",False,-3.178,-0.122,-0.426,-1.179,1.771,-0.067,+37.7280629,-122.4372594
06075025600,"Census Tract 256, San Francisco County, California",5314.0,787.0,90.0,67.0,3074.0,0.0,1131.0,"San Francisco city, California",False,-0.948,-1.356,0.893,4.771,-5.325,-0.035,+37.7287135,-122.4224243
06075025701,"Census Tract 257.01, San Francisco County, California",5088.0,549.0,70.0,29.0,2989.0,10.0,1408.0,"San Francisco city, California",False,-5.347,-2.745,0.299,3.307,4.725,0.175,+37.7315860,-122.4121401
06075025702,"Census Tract 257.02, San Francisco County, California",4401.0,408.0,25.0,14.0,2728.0,35.0,1120.0,"San Francisco city, California",False,-6.866,-3.553,0.047,6.547,2.501,0.773,+37.7281305,-122.4057589
06075025800,"Census Tract 258, San Francisco County, California",2224.0,296.0,154.0,74.0,1096.0,0.0,642.0,"San Francisco city, California",False,1.123,-6.705,2.899,-0.96,6.259,-0.053,+37.7216200,-122.4020018
06075025900,"Census Tract 259, San Francisco County, California",4618.0,1204.0,434.0,0.0,2092.0,0.0,781.0,"San Francisco city, California",False,4.496,-4.3,-0.608,-0.562,-0.362,-0.023,+37.7234533,-122.4105033
06075026001,"Census Tract 260.01, San Francisco County, California",5986.0,644.0,120.0,16.0,2070.0,0.0,2950.0,"San Francisco city, California",False,-2.848,-0.374,0.051,-3.029,3.76,-0.036,+37.7235502,-122.4322434
06075026002,"Census Tract 260.02, San Francisco County, California",3644.0,857.0,172.0,0.0,1408.0,0.0,1045.0,"San Francisco city, California",False,-5.803,-0.334,-0.897,6.139,-2.872,-0.054,+37.7261195,-122.4262823
06075026003,"Census Tract 260.03, San Francisco County, California",5126.0,788.0,55.0,31.0,2112.0,0.0,2089.0,"San Francisco city, California",False,-2.157,-2.056,0.17,2.744,1.093,-0.104,+37.7196216,-122.4287729
06075026004,"Census Tract 260.04, San Francisco County, California",4649.0,603.0,96.0,67.0,1907.0,18.0,1844.0,"San Francisco city, California",False,-3.737,-0.404,1.017,-1.05,2.432,0.212,+37.7178918,-122.4357033
06075026100,"Census Tract 261, San Francisco County, California",7455.0,537.0,94.0,19.0,4652.0,78.0,1898.0,"San Francisco city, California",False,-8.227,-0.474,-0.162,4.62,1.356,1.029,+37.7196238,-122.4431600
06075026200,"Census Tract 262, San Francisco County, California",7903.0,377.0,84.0,0.0,5016.0,0.0,2244.0,"San Francisco city, California",False,-7.129,-1.712,-0.343,8.693,-1.383,-0.114,+37.7113172,-122.4539535
06075026301,"Census Tract 263.01, San Francisco County, California",5083.0,591.0,45.0,7.0,3319.0,0.0,1111.0,"San Francisco city, California",False,-0.89,-0.203,-0.61,6.248,-4.22,-0.113,+37.7138687,-122.4395362
06075026302,"Census Tract 263.02, San Francisco County, California",5255.0,609.0,168.0,0.0,3070.0,0.0,1244.0,"San Francisco city, California",False,-8.687,0.442,-0.39,8.065,-0.828,-0.069,+37.7116594,-122.4307925
06075026303,"Census Tract 263.03, San Francisco County, California",4822.0,666.0,33.0,0.0,2771.0,0.0,1332.0,"San Francisco city, California",False,0.211,-1.171,-0.155,1.273,0.465,-0.044,+37.7096646,-122.4434663
06075026401,"Census Tract 264.01, San Francisco County, California",3738.0,127.0,359.0,1.0,2706.0,73.0,431.0,"San Francisco city, California",False,-2.683,-3.228,-0.294,6.761,-3.177,1.712,+37.7135251,-122.4112834
06075026402,"Census Tract 264.02, San Francisco County, California",5102.0,458.0,395.0,28.0,2361.0,0.0,1600.0,"San Francisco city, California",False,-2.826,-7.809,0.33,-5.561,11.599,-0.024,+37.7164885,-122.4032976
06075026403,"Census Tract 264.03, San Francisco County, California",4082.0,308.0,137.0,0.0,2616.0,15.0,988.0,"San Francisco city, California",False,-0.578,-4.499,-0.34,-5.539,11.485,0.294,+37.7111916,-122.4069129
