GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",3988.0,3071.0,94.0,15.0,332.0,0.0,365.0,"Phoenix city, Arizona",False,-5.659,0.001,-0.139,0.064,3.356,0.0,+33.2990270,-112.0736724
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",4657.0,3568.0,99.0,83.0,416.0,0.0,363.0,"Phoenix city, Arizona",False,-8.148,-1.602,1.506,3.663,2.156,0.0,+33.3121962,-112.0601792
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",4103.0,3089.0,219.0,0.0,190.0,0.0,456.0,"Phoenix city, Arizona",False,-11.156,4.161,-0.203,-1.153,5.106,-0.081,+33.3150165,-112.0266166
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",1821.0,1217.0,22.0,7.0,304.0,0.0,187.0,"Phoenix city, Arizona",False,-13.877,-3.778,-0.441,10.951,3.013,0.0,+33.3005447,-112.1205438
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",3189.0,2661.0,18.0,6.0,267.0,0.0,170.0,"Phoenix city, Arizona",False,2.735,-4.422,-0.637,2.63,-1.925,0.0,+33.2965068,-112.1003190
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",3956.0,1454.0,305.0,359.0,35.0,0.0,1830.0,"Phoenix city, Arizona",False,-9.892,2.671,7.066,-0.351,1.468,0.0,+33.3543656,-112.1033072
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",260.0,75.0,0.0,20.0,39.0,0.0,116.0,"Phoenix city, Arizona",False,-17.8,-5.039,5.683,13.764,-0.176,0.0,+33.3436617,-112.0697179
04013116800,"Census Tract 1168, Maricopa County, Arizona",2794.0,1006.0,58.0,27.0,0.0,0.0,1598.0,"Phoenix city, Arizona",False,-9.524,0.032,-0.836,-0.554,7.333,0.0,+33.4658538,-112.1086031
04013116900,"Census Tract 1169, Maricopa County, Arizona",2661.0,198.0,38.0,45.0,29.0,0.0,2369.0,"Phoenix city, Arizona",False,-23.81,-3.183,-1.804,-2.035,32.189,0.0,+33.4884301,-112.1233353
04013117000,"Census Tract 1170, Maricopa County, Arizona",7040.0,2426.0,1754.0,76.0,344.0,0.0,2266.0,"Phoenix city, Arizona",False,4.827,19.432,-2.58,0.749,-24.275,0.0,+33.4882459,-112.1060497
04013117100,"Census Tract 1171, Maricopa County, Arizona",2712.0,1627.0,89.0,90.0,60.0,0.0,752.0,"Phoenix city, Arizona",True,-0.028,-2.323,-0.7,0.361,-0.669,0.0,+33.4991021,-112.0751243
04013117200,"Census Tract 1172, Maricopa County, Arizona",1309.0,102.0,36.0,30.0,9.0,0.0,1140.0,"Phoenix city, Arizona",False,3.215,1.117,1.126,0.571,-5.039,0.0,+33.4313130,-112.0440168
04013117300,"Census Tract 1173, Maricopa County, Arizona",1263.0,72.0,41.0,67.0,0.0,0.0,1070.0,"Phoenix city, Arizona",False,-0.324,-0.458,3.647,-0.055,-3.783,0.0,+33.4200630,-112.1144023
04013217300,"Census Tract 2173, Maricopa County, Arizona",4425.0,3568.0,59.0,0.0,140.0,0.0,611.0,"Phoenix city, Arizona",False,-12.645,0.013,-0.536,1.927,10.55,0.0,+33.5019583,-111.9349494
04013320100,"Census Tract 3201, Maricopa County, Arizona",3409.0,2520.0,70.0,51.0,119.0,0.0,573.0,"Phoenix city, Arizona",False,-3.414,0.231,0.141,0.173,1.107,0.0,+33.4435312,-111.9429174
04013610000,"Census Tract 6100, Maricopa County, Arizona",8147.0,5757.0,260.0,261.0,357.0,12.0,1273.0,"Phoenix city, Arizona",False,-3.561,-4.929,0.026,3.26,2.591,0.094,+33.9335486,-112.1680577
04013610100,"Census Tract 6101, Maricopa County, Arizona",630.0,479.0,13.0,0.0,56.0,0.0,82.0,"Phoenix city, Arizona",False,-16.002,1.243,-1.029,7.936,8.042,-0.019,+33.8921676,-112.1072361
04013610600,"Census Tract 6106, Maricopa County, Arizona",6069.0,4816.0,308.0,42.0,168.0,0.0,588.0,"Phoenix city, Arizona",False,-12.68,4.255,-0.337,1.815,4.715,-0.019,+33.8081662,-112.1032252
04013610800,"Census Tract 6108, Maricopa County, Arizona",5472.0,4109.0,246.0,2.0,415.0,38.0,662.0,"Phoenix city, Arizona",False,-15.468,3.534,-1.23,6.36,6.109,0.694,+33.7754306,-112.2443648
04013611300,"Census Tract 6113, Maricopa County, Arizona",6568.0,4715.0,261.0,16.0,376.0,0.0,866.0,"Phoenix city, Arizona",False,-7.453,1.88,-1.304,3.608,-1.349,0.0,+33.7800563,-112.1502101
04013611400,"Census Tract 6114, Maricopa County, Arizona",6419.0,5354.0,151.0,38.0,478.0,0.0,315.0,"Phoenix city, Arizona",False,4.169,0.258,-0.956,5.33,-9.627,0.0,+33.7282809,-112.1955236
04013611500,"Census Tract 6115, Maricopa County, Arizona",7645.0,5245.0,58.0,17.0,1323.0,0.0,807.0,"Phoenix city, Arizona",False,-10.633,-1.335,-1.326,15.188,-3.978,0.0,+33.7249746,-112.1753857
04013611600,"Census Tract 6116, Maricopa County, Arizona",2910.0,2383.0,0.0,12.0,242.0,0.0,214.0,"Phoenix city, Arizona",False,2.65,-2.094,-1.136,6.199,-7.18,0.0,+33.7200705,-112.1508346
04013611700,"Census Tract 6117, Maricopa County, Arizona",7181.0,5145.0,196.0,19.0,451.0,0.0,1174.0,"Phoenix city, Arizona",False,-17.866,1.477,-0.38,4.289,10.242,0.0,+33.7051897,-112.1776261
04013611800,"Census Tract 6118, Maricopa County, Arizona",7094.0,5394.0,85.0,0.0,303.0,0.0,1056.0,"Phoenix city, Arizona",False,-11.385,-0.533,-0.839,1.999,7.528,-0.068,+33.7055157,-112.1436291
04013611900,"Census Tract 6119, Maricopa County, Arizona",2949.0,2157.0,75.0,49.0,207.0,0.0,414.0,"Phoenix city, Arizona",False,-6.097,0.449,0.114,4.902,-0.495,0.0,+33.7239873,-112.1330172
04013612000,"Census Tract 6120, Maricopa County, Arizona",3423.0,2556.0,99.0,0.0,252.0,0.0,288.0,"Phoenix city, Arizona",False,-4.569,0.798,-1.548,5.245,-6.12,0.0,+33.7872015,-112.0784639
04013612200,"Census Tract 6122, Maricopa County, Arizona",5975.0,4372.0,187.0,0.0,830.0,0.0,496.0,"Phoenix city, Arizona",False,-6.068,1.036,-1.548,11.774,-6.233,0.0,+33.7526490,-112.0901357
04013612300,"Census Tract 6123, Maricopa County, Arizona",8309.0,5099.0,164.0,76.0,1864.0,0.0,856.0,"Phoenix city, Arizona",False,-17.873,-0.12,-0.633,20.317,-4.232,0.0,+33.7160876,-112.0862008
04013612400,"Census Tract 6124, Maricopa County, Arizona",8161.0,6426.0,0.0,0.0,391.0,0.0,1135.0,"Phoenix city, Arizona",False,-10.832,-1.191,-0.293,3.42,6.581,0.0,+33.7508957,-112.0319677
04013612500,"Census Tract 6125, Maricopa County, Arizona",4303.0,3972.0,32.0,0.0,89.0,0.0,101.0,"Phoenix city, Arizona",False,2.73,-0.446,-0.292,0.698,-4.976,0.0,+33.7865315,-111.9835402
04013612600,"Census Tract 6126, Maricopa County, Arizona",2444.0,2112.0,10.0,11.0,62.0,0.0,59.0,"Phoenix city, Arizona",False,-5.611,-0.107,0.172,0.752,-2.901,0.0,+33.7643659,-111.9903160
04013612700,"Census Tract 6127, Maricopa County, Arizona",2276.0,2090.0,22.0,0.0,93.0,0.0,62.0,"Phoenix city, Arizona",False,-0.546,-0.187,-0.412,2.272,-1.357,0.0,+33.7597212,-111.9796477
04013612800,"Census Tract 6128, Maricopa County, Arizona",2335.0,1908.0,62.0,17.0,37.0,3.0,238.0,"Phoenix city, Arizona",False,-9.445,1.802,0.324,-0.165,4.807,0.128,+33.7467964,-111.9875678
04013612900,"Census Tract 6129, Maricopa County, Arizona",2769.0,2312.0,7.0,0.0,57.0,0.0,270.0,"Phoenix city, Arizona",False,-9.711,-0.529,-0.518,0.643,5.779,-0.032,+33.7480820,-111.9690731
04013613000,"Census Tract 6130, Maricopa County, Arizona",5393.0,4738.0,55.0,1.0,148.0,0.0,283.0,"Phoenix city, Arizona",False,-5.352,0.238,-0.499,1.328,1.276,-0.032,+33.7793097,-111.9569306
04013613300,"Census Tract 6133, Maricopa County, Arizona",7507.0,6770.0,54.0,18.0,348.0,0.0,166.0,"Phoenix city, Arizona",False,-1.537,-0.342,-0.317,2.566,-2.051,0.0,+33.7189970,-111.9674434
04013614300,"Census Tract 6143, Maricopa County, Arizona",3112.0,2415.0,42.0,4.0,312.0,0.0,174.0,"Phoenix city, Arizona",False,-7.039,-1.07,-0.346,5.661,-2.102,-0.029,+33.6918675,-112.1616595
04013614400,"Census Tract 6144, Maricopa County, Arizona",4025.0,2744.0,67.0,20.0,142.0,0.0,937.0,"Phoenix city, Arizona",False,-18.553,0.2,-0.791,1.886,14.695,-0.057,+33.6770864,-112.1413315
04013614500,"Census Tract 6145, Maricopa County, Arizona",4283.0,2609.0,31.0,68.0,145.0,0.0,1262.0,"Phoenix city, Arizona",False,-18.325,-1.37,0.04,1.268,14.931,0.0,+33.6916139,-112.1237614
04013614600,"Census Tract 6146, Maricopa County, Arizona",6515.0,4492.0,226.0,84.0,361.0,0.0,1277.0,"Phoenix city, Arizona",False,-14.119,0.606,-0.039,2.581,10.07,-0.055,+33.6764140,-112.1236581
04013614700,"Census Tract 6147, Maricopa County, Arizona",2977.0,1960.0,224.0,0.0,64.0,0.0,567.0,"Phoenix city, Arizona",True,-9.606,4.607,-1.692,1.285,0.649,-0.062,+33.6893967,-112.0876317
04013614800,"Census Tract 6148, Maricopa County, Arizona",3933.0,2884.0,13.0,36.0,173.0,0.0,726.0,"Phoenix city, Arizona",False,-14.023,-1.723,0.029,3.404,9.962,-0.022,+33.6727311,-112.0866239
04013614900,"Census Tract 6149, Maricopa County, Arizona",4273.0,2832.0,385.0,59.0,324.0,0.0,402.0,"Phoenix city, Arizona",False,-17.4,6.321,0.443,3.298,2.31,0.0,+33.6801416,-112.0418741
04013615000,"Census Tract 6150, Maricopa County, Arizona",10113.0,7785.0,224.0,0.0,1080.0,0.0,833.0,"Phoenix city, Arizona",False,-13.514,1.773,-0.27,7.559,3.029,0.0,+33.6831440,-112.0007586
04013615100,"Census Tract 6151, Maricopa County, Arizona",4495.0,3464.0,150.0,0.0,279.0,8.0,230.0,"Phoenix city, Arizona",False,-13.431,2.895,-0.27,3.087,-0.091,0.178,+33.6905962,-111.9784915
04013615200,"Census Tract 6152, Maricopa County, Arizona",7785.0,6424.0,227.0,73.0,420.0,0.0,477.0,"Phoenix city, Arizona",False,-8.083,1.656,0.398,2.262,2.094,-0.108,+33.6810248,-111.9448816
04013616100,"Census Tract 6161, Maricopa County, Arizona",3669.0,2698.0,221.0,17.0,44.0,0.0,531.0,"Phoenix city, Arizona",False,-11.107,3.603,-0.012,-3.166,6.78,-0.029,+33.6654834,-112.1605133
04013616200,"Census Tract 6162, Maricopa County, Arizona",3557.0,2449.0,25.0,58.0,12.0,0.0,956.0,"Phoenix city, Arizona",False,-13.573,-1.893,0.441,-2.205,16.141,0.0,+33.6580902,-112.1604028
04013616300,"Census Tract 6163, Maricopa County, Arizona",2216.0,1711.0,36.0,1.0,95.0,0.0,324.0,"Phoenix city, Arizona",False,-9.344,0.51,-0.822,1.499,6.133,-0.062,+33.6632263,-112.1454238
04013616400,"Census Tract 6164, Maricopa County, Arizona",5932.0,3679.0,58.0,41.0,1603.0,0.0,391.0,"Phoenix city, Arizona",False,-24.051,-1.676,-0.374,24.737,-0.596,-0.019,+33.6612535,-112.1205818
04013616500,"Census Tract 6165, Maricopa County, Arizona",3591.0,2322.0,141.0,66.0,93.0,31.0,756.0,"Phoenix city, Arizona",False,-20.486,1.511,0.612,0.319,12.257,0.863,+33.6616059,-112.1067463
04013616600,"Census Tract 6166, Maricopa County, Arizona",6025.0,3731.0,62.0,51.0,192.0,57.0,1776.0,"Phoenix city, Arizona",False,-21.331,-1.164,-0.45,1.609,18.497,0.913,+33.6619201,-112.0913975
04013616700,"Census Tract 6167, Maricopa County, Arizona",5231.0,4263.0,82.0,30.0,76.0,0.0,720.0,"Phoenix city, Arizona",False,-3.311,-1.079,-0.656,-0.598,4.853,-0.056,+33.6617256,-112.0742002
04013616800,"Census Tract 6168, Maricopa County, Arizona",5214.0,3851.0,79.0,21.0,159.0,42.0,848.0,"Phoenix city, Arizona",False,-11.187,-0.029,-0.459,0.79,6.381,0.773,+33.6619108,-112.0570746
04013616900,"Census Tract 6169, Maricopa County, Arizona",3991.0,3027.0,111.0,43.0,32.0,31.0,652.0,"Phoenix city, Arizona",False,-9.654,-0.195,0.722,-3.195,9.676,0.738,+33.6625505,-112.0392348
04013617000,"Census Tract 6170, Maricopa County, Arizona",6344.0,4250.0,180.0,33.0,158.0,0.0,1566.0,"Phoenix city, Arizona",False,-16.708,1.205,-0.785,1.014,13.658,-0.034,+33.6665053,-112.0224747
04013617100,"Census Tract 6171, Maricopa County, Arizona",2403.0,1920.0,56.0,7.0,92.0,0.0,198.0,"Phoenix city, Arizona",False,-8.629,0.447,-0.374,0.949,2.443,-0.012,+33.6671703,-112.0092022
04013617200,"Census Tract 6172, Maricopa County, Arizona",2628.0,1998.0,26.0,0.0,287.0,0.0,261.0,"Phoenix city, Arizona",False,-12.502,-0.894,-0.665,8.041,4.135,-0.012,+33.6588328,-112.0072161
04013617300,"Census Tract 6173, Maricopa County, Arizona",3419.0,2288.0,47.0,0.0,618.0,0.0,321.0,"Phoenix city, Arizona",False,-21.609,-0.508,-0.665,15.195,3.592,-0.012,+33.6580881,-111.9920762
04013618100,"Census Tract 6181, Maricopa County, Arizona",4483.0,3381.0,142.0,139.0,100.0,9.0,590.0,"Phoenix city, Arizona",False,-10.845,1.127,2.489,0.292,4.465,0.119,+33.6462322,-112.1636304
04013618200,"Census Tract 6182, Maricopa County, Arizona",4143.0,2486.0,185.0,30.0,39.0,0.0,1105.0,"Phoenix city, Arizona",False,-21.813,1.745,-0.183,-1.159,14.955,-0.048,+33.6509826,-112.1431820
04013618300,"Census Tract 6183, Maricopa County, Arizona",3136.0,2474.0,2.0,83.0,34.0,0.0,486.0,"Phoenix city, Arizona",False,-7.055,-1.961,1.796,-1.293,7.31,-0.059,+33.6433998,-112.1431656
04013618400,"Census Tract 6184, Maricopa County, Arizona",3858.0,2643.0,0.0,192.0,91.0,0.0,766.0,"Phoenix city, Arizona",False,-12.136,-2.159,3.658,0.608,6.375,0.0,+33.6510443,-112.1245354
04013618500,"Census Tract 6185, Maricopa County, Arizona",4286.0,2832.0,318.0,36.0,34.0,0.0,1004.0,"Phoenix city, Arizona",False,-10.421,2.398,-0.917,-2.992,11.327,-0.049,+33.6435890,-112.1248723
04013618600,"Census Tract 6186, Maricopa County, Arizona",5247.0,3148.0,57.0,50.0,213.0,0.0,1580.0,"Phoenix city, Arizona",False,-17.91,-1.426,-0.447,2.859,14.464,-0.022,+33.6472713,-112.1073368
04013618700,"Census Tract 6187, Maricopa County, Arizona",2982.0,1619.0,33.0,38.0,28.0,0.0,1232.0,"Phoenix city, Arizona",False,-24.109,0.032,0.132,-1.849,25.057,-0.101,+33.6510365,-112.0912816
04013618800,"Census Tract 6188, Maricopa County, Arizona",4922.0,2405.0,215.0,18.0,53.0,0.0,2045.0,"Phoenix city, Arizona",False,-19.437,1.133,-2.038,-0.712,18.649,-0.217,+33.6437995,-112.0912883
04013618900,"Census Tract 6189, Maricopa County, Arizona",6934.0,4938.0,438.0,0.0,285.0,0.0,1167.0,"Phoenix city, Arizona",False,-13.762,3.803,-1.518,1.902,8.291,-0.077,+33.6465683,-112.0756239
04013619000,"Census Tract 6190, Maricopa County, Arizona",3061.0,2170.0,20.0,10.0,184.0,0.0,542.0,"Phoenix city, Arizona",False,-16.89,-1.673,-0.228,2.852,11.737,0.0,+33.6512354,-112.0569397
04013619100,"Census Tract 6191, Maricopa County, Arizona",3334.0,1391.0,349.0,278.0,20.0,0.0,1260.0,"Phoenix city, Arizona",False,-32.314,5.282,5.421,-1.539,22.622,-0.065,+33.6439454,-112.0633645
04013619200,"Census Tract 6192, Maricopa County, Arizona",5692.0,2537.0,211.0,158.0,113.0,12.0,2481.0,"Phoenix city, Arizona",False,-33.178,0.112,0.92,-2.832,32.379,0.188,+33.6439834,-112.0547013
04013619300,"Census Tract 6193, Maricopa County, Arizona",5282.0,2744.0,255.0,15.0,299.0,0.0,1906.0,"Phoenix city, Arizona",False,-16.628,2.764,-1.895,3.697,11.472,-0.043,+33.6513489,-112.0395987
04013619400,"Census Tract 6194, Maricopa County, Arizona",5737.0,2933.0,381.0,79.0,441.0,0.0,1706.0,"Phoenix city, Arizona",True,-17.454,4.577,-0.802,5.723,5.124,-0.043,+33.6440787,-112.0395291
04013619500,"Census Tract 6195, Maricopa County, Arizona",6077.0,4666.0,94.0,0.0,235.0,0.0,813.0,"Phoenix city, Arizona",False,-1.301,0.308,-1.068,2.414,-4.268,-0.043,+33.6478148,-112.0221949
04013619600,"Census Tract 6196, Maricopa County, Arizona",1877.0,1381.0,10.0,8.0,66.0,0.0,349.0,"Phoenix city, Arizona",False,-11.538,-1.783,-0.803,1.815,9.473,0.0,+33.6471778,-112.0047736
04013619700,"Census Tract 6197, Maricopa County, Arizona",4005.0,2824.0,52.0,0.0,15.0,50.0,961.0,"Phoenix city, Arizona",False,-11.704,-0.494,-0.652,-1.851,12.13,1.248,+33.6515895,-111.9868183
04013619800,"Census Tract 6198, Maricopa County, Arizona",4731.0,3059.0,87.0,0.0,873.0,0.0,424.0,"Phoenix city, Arizona",False,-21.745,-0.12,-0.752,14.878,2.426,-0.046,+33.6442985,-111.9867651
04013619900,"Census Tract 6199, Maricopa County, Arizona",6397.0,3964.0,29.0,0.0,1580.0,0.0,439.0,"Phoenix city, Arizona",False,-27.341,-1.039,-0.33,20.381,2.828,-0.047,+33.6461103,-111.9641192
