GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
08031008312,"Census Tract 83.12, Denver County, Colorado",8245.0,717.0,2033.0,0.0,222.0,0.0,4972.0,"Denver city, Colorado",False,-3.856,-26.968,-0.495,-1.678,29.658,-0.016,+39.7770159,-104.8304319
08031008386,"Census Tract 83.86, Denver County, Colorado",5449.0,359.0,698.0,76.0,124.0,148.0,4037.0,"Denver city, Colorado",False,-8.498,-33.028,0.492,-1.788,40.499,2.589,+39.7919789,-104.8148289
08031008387,"Census Tract 83.87, Denver County, Colorado",7596.0,639.0,1714.0,25.0,129.0,0.0,4876.0,"Denver city, Colorado",False,-6.674,-23.273,-0.574,-2.366,30.604,-0.127,+39.7840691,-104.8201917
08031008388,"Census Tract 83.88, Denver County, Colorado",10738.0,1993.0,2394.0,48.0,854.0,0.0,5034.0,"Denver city, Colorado",False,-26.01,-9.999,-0.573,2.75,30.41,-0.057,+39.7861611,-104.7914293
08031008389,"Census Tract 83.89, Denver County, Colorado",11639.0,2465.0,3466.0,143.0,888.0,0.0,4329.0,"Denver city, Colorado",False,-23.391,-2.515,0.209,2.427,20.724,-0.057,+39.7903928,-104.7526293
08031008390,"Census Tract 83.90, Denver County, Colorado",9739.0,2223.0,2691.0,0.0,290.0,19.0,4216.0,"Denver city, Colorado",False,-21.744,-4.663,-1.02,-2.225,26.82,0.138,+39.7766869,-104.7628843
08031008391,"Census Tract 83.91, Denver County, Colorado",7315.0,2320.0,1764.0,13.0,113.0,0.0,2881.0,"Denver city, Colorado",False,-12.854,-8.179,-0.842,-3.658,22.915,-0.057,+39.7756532,-104.7444132
08031011902,"Census Tract 119.02, Denver County, Colorado",6229.0,3077.0,622.0,70.0,248.0,0.0,2242.0,"Denver city, Colorado",False,-22.391,8.311,0.13,-0.417,15.253,-0.037,+39.6594083,-105.0615596
08031011903,"Census Tract 119.03, Denver County, Colorado",2496.0,1615.0,0.0,94.0,209.0,0.0,641.0,"Denver city, Colorado",False,-2.889,-1.185,2.809,1.399,2.39,0.0,+39.6650807,-105.0750317
08031012001,"Census Tract 120.01, Denver County, Colorado",1977.0,1415.0,0.0,67.0,40.0,10.0,459.0,"Denver city, Colorado",False,-7.13,-1.328,2.725,-1.603,7.64,0.506,+39.6443128,-105.0650653
08031012010,"Census Tract 120.10, Denver County, Colorado",5322.0,3361.0,29.0,17.0,787.0,0.0,1062.0,"Denver city, Colorado",False,-22.124,-1.028,-0.407,11.359,11.363,0.0,+39.6238789,-105.0625073
08031012014,"Census Tract 120.14, Denver County, Colorado",6819.0,5185.0,56.0,0.0,178.0,0.0,1225.0,"Denver city, Colorado",False,-0.588,-0.64,-0.741,-0.782,0.351,-0.041,+39.6310316,-105.0987640
08031015300,"Census Tract 153, Denver County, Colorado",4019.0,3102.0,128.0,43.0,83.0,0.0,593.0,"Denver city, Colorado",False,2.197,-3.405,0.246,-3.866,4.815,0.0,+39.7040528,-104.9262481
08031015400,"Census Tract 154, Denver County, Colorado",4868.0,3108.0,57.0,23.0,82.0,0.0,1508.0,"Denver city, Colorado",True,-0.415,-0.468,-0.751,-0.493,0.743,-0.024,+39.7875328,-105.0439316
08031015500,"Census Tract 155, Denver County, Colorado",3576.0,2103.0,233.0,4.0,138.0,48.0,985.0,"Denver city, Colorado",False,7.187,-2.669,-0.775,-2.339,-2.782,1.293,+39.6931263,-104.9356746
08031015600,"Census Tract 156, Denver County, Colorado",8879.0,1217.0,305.0,17.0,587.0,0.0,6736.0,"Denver city, Colorado",False,-17.298,0.806,-1.224,0.336,17.789,-0.096,+39.6759062,-105.0192050
08031015700,"Census Tract 157, Denver County, Colorado",6011.0,2195.0,348.0,66.0,471.0,0.0,2976.0,"Denver city, Colorado",False,-17.63,3.821,-0.287,0.218,15.064,-0.018,+39.6614606,-105.0344615
08031980000,"Census Tract 9800, Denver County, Colorado",1708.0,603.0,464.0,20.0,19.0,0.0,491.0,"Denver city, Colorado",False,-14.696,-22.834,1.171,1.112,28.747,0.0,+39.8791986,-104.6910529
08031980100,"Census Tract 9801, Denver County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Denver city, Colorado",False,,,,,,,+39.7866196,-104.8565954
