GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
37119005615,"Census Tract 56.15, Mecklenburg County, North Carolina",2200.0,522.0,1413.0,0.0,82.0,0.0,172.0,"Charlotte city, North Carolina",False,-32.602,31.657,-0.262,-2.829,4.269,0.0,+35.2859186,-080.6861106
37119005616,"Census Tract 56.16, Mecklenburg County, North Carolina",1657.0,423.0,515.0,12.0,74.0,0.0,588.0,"Charlotte city, North Carolina",False,-38.383,3.108,0.078,0.708,32.42,0.0,+35.2642786,-080.7079907
37119005617,"Census Tract 56.17, Mecklenburg County, North Carolina",1864.0,526.0,809.0,0.0,12.0,0.0,404.0,"Charlotte city, North Carolina",False,-35.692,15.429,-0.646,-3.114,18.608,0.0,+35.2452431,-080.6989937
37119005618,"Census Tract 56.18, Mecklenburg County, North Carolina",3616.0,1436.0,1489.0,36.0,89.0,0.0,302.0,"Charlotte city, North Carolina",False,-24.199,13.206,0.35,-1.297,5.286,0.0,+35.2661197,-080.6865346
37119005619,"Census Tract 56.19, Mecklenburg County, North Carolina",4880.0,1284.0,2698.0,0.0,280.0,0.0,518.0,"Charlotte city, North Carolina",False,-37.644,27.35,-0.646,1.985,7.552,0.0,+35.2522069,-080.6696642
37119005620,"Census Tract 56.20, Mecklenburg County, North Carolina",10828.0,3041.0,5261.0,417.0,557.0,0.0,1532.0,"Charlotte city, North Carolina",False,-44.011,27.265,3.413,2.955,10.507,0.0,+35.2248537,-080.6764062
37119005621,"Census Tract 56.21, Mecklenburg County, North Carolina",4105.0,1900.0,1673.0,15.0,166.0,0.0,254.0,"Charlotte city, North Carolina",False,-25.811,19.433,-0.073,1.855,2.546,0.0,+35.2438080,-080.6364391
37119005706,"Census Tract 57.06, Mecklenburg County, North Carolina",7675.0,4753.0,1481.0,0.0,269.0,0.0,1048.0,"Charlotte city, North Carolina",False,-26.317,14.833,-1.375,2.329,9.013,-0.02,+35.1988442,-080.6597353
37119005710,"Census Tract 57.10, Mecklenburg County, North Carolina",4877.0,1770.0,1774.0,23.0,106.0,0.0,1087.0,"Charlotte city, North Carolina",False,-22.083,8.737,-0.348,-1.029,12.785,-0.154,+35.1846665,-080.7043135
37119005716,"Census Tract 57.16, Mecklenburg County, North Carolina",4950.0,2190.0,1459.0,44.0,190.0,0.0,931.0,"Charlotte city, North Carolina",False,-25.301,11.918,0.314,-0.791,11.728,-0.041,+35.1674390,-080.7198741
37119005717,"Census Tract 57.17, Mecklenburg County, North Carolina",6677.0,3041.0,1623.0,106.0,668.0,0.0,1077.0,"Charlotte city, North Carolina",False,-23.999,6.75,1.013,5.375,9.05,-0.041,+35.1530453,-080.7150320
